정기천향탕,1786,3546,2953,NNP,*,T,정기천향탕,Compound,*,*,*,정기/NNP/*+천/NNP/*+향탕/NNP/*
정력자,1786,3545,2953,NNP,*,F,정력자,*,*,*,*,정력자/NNP/*
정렴,1786,3546,2953,NNP,*,T,정렴,*,*,*,*,정렴/NNP/*
정류,1786,3545,2956,NNP,*,F,정류,*,*,*,*,정류/NNP/*
정삭,1786,3546,2953,NNP,*,T,정삭,*,*,*,*,정삭/NNP/*
정수리,1786,3545,2870,NNP,*,F,정수리,*,*,*,*,정수리/NNP/*
정신과적,1786,3546,2953,NNP,*,T,정신과적,*,*,*,*,정신과/NNP/*
정신분열증,1786,3546,2953,NNP,*,T,정신분열증,Compound,*,*,*,정신/NNP/*+분열증/NNP/*
정신사간탕,1786,3546,2953,NNP,*,T,정신사간탕,Compound,*,*,*,정신사/NNP/*+간/NNP/*+탕/NNP/*
정신이상,1786,3546,2953,NNP,*,T,정신이상,Compound,*,*,*,정신/NNP/*+이상/NNP/*
정신증,1786,3546,2953,NNP,*,T,정신증,*,*,*,*,정신증/NNP/*
정원음,1786,3546,2953,NNP,*,T,정원음,Compound,*,*,*,정원/NNP/*+음/NNP/*
정자감소증,1786,3546,2953,NNP,*,T,정자감소증,Compound,*,*,*,정자/NNP/*+소증/NNP/*
정자무력증,1786,3546,2953,NNP,*,T,정자무력증,Compound,*,*,*,정자/NNP/*+무력증/NNP/*
정작,1786,3546,3192,NNP,*,T,정작,*,*,*,*,정작/NNP/*
정전가미이진탕가미방,1786,3546,2953,NNP,*,T,정전가미이진탕가미방,Compound,*,*,*,정전/NNP/*+가미이/NNP/*+진탕/NNP/*+미방/NNP/*
정중신경,1786,3546,2953,NNP,*,T,정중신경,Compound,*,*,*,정중/NNP/*+신경/NNP/*
정천탕,1786,3546,2953,NNP,*,T,정천탕,Compound,*,*,*,정천/NNP/*+탕/NNP/*
정천화담강기탕,1786,3546,2953,NNP,*,T,정천화담강기탕,Compound,*,*,*,정천/NNP/*+화담/NNP/*+강기/NNP/*+탕/NNP/*
정충,1786,3546,2953,NNP,*,T,정충,*,*,*,*,정충/NNP/*
정통산,1786,3546,2953,NNP,*,T,정통산,Compound,*,*,*,정통/NNP/*+산/NNP/*
정향,1786,3546,2953,NNP,*,T,정향,*,*,*,*,정향/NNP/*
정허연관처방,1786,3546,2953,NNP,*,T,정허연관처방,Compound,*,*,*,정허/NNP/*+연관/NNP/*+처방/NNP/*
정형성,1786,3546,2953,NNP,*,T,정형성,*,*,*,*,정형/NNP/*
젖분비,1786,3545,2953,NNP,*,F,젖분비,*,*,*,*,젖분비/NNP/*
젖힘검사,1786,3545,2953,NNP,*,F,젖힘검사,*,*,*,*,검사/NNP/*
제니,1786,3545,1615,NNP,*,F,제니,*,*,*,*,제니/NNP/*
제민왕,1786,3546,2953,NNP,*,T,제민왕,Compound,*,*,*,제민/NNP/*+왕/NNP/*
제위왕,1786,3546,2953,NNP,*,T,제위왕,Compound,*,*,*,제위/NNP/*+왕/NNP/*
제조,1786,3545,2062,NNP,*,F,제조,*,*,*,*,제조/NNP/*
제조패독산,1786,3546,2953,NNP,*,T,제조패독산,Compound,*,*,*,제조/NNP/*+패독산/NNP/*
제천전,1786,3546,2953,NNP,*,T,제천전,*,*,*,*,제천전/NNP/*
제초오,1786,3545,2953,NNP,*,F,제초오,Compound,*,*,*,제/NNP/*+초오/NNP/*
조각대황탕,1786,3546,2953,NNP,*,T,조각대황탕,Compound,*,*,*,조각/NNP/*+대황/NNP/*+탕/NNP/*
조각자,1786,3545,2953,NNP,*,F,조각자,*,*,*,*,조각자/NNP/*
조갑,1786,3546,2976,NNP,*,T,조갑,*,*,*,*,조갑/NNP/*
조갑진균증,1786,3546,2953,NNP,*,T,조갑진균증,Compound,*,*,*,조갑진/NNP/*+균증/NNP/*
조갑판,1786,3546,2953,NNP,*,T,조갑판,Compound,*,*,*,조/NNP/*+갑판/NNP/*
조경,1786,3546,3101,NNP,*,T,조경,*,*,*,*,조경/NNP/*
조경종옥탕,1786,3546,2953,NNP,*,T,조경종옥탕,Compound,*,*,*,조경/NNP/*+종옥/NNP/*+탕/NNP/*
조경지통,1786,3546,2953,NNP,*,T,조경지통,Compound,*,*,*,조경/NNP/*+지통/NNP/*
조구등,1786,3546,2953,NNP,*,T,조구등,*,*,*,*,조구등/NNP/*
조기질,1786,3546,2953,NNP,*,T,조기질,*,*,*,*,조기/NNP/*
조기폐경,1786,3546,2953,NNP,*,T,조기폐경,Compound,*,*,*,조기/NNP/*+폐경/NNP/*
조담증,1786,3546,2953,NNP,*,T,조담증,Compound,*,*,*,조/NNP/*+담증/NNP/*
조등음,1786,3546,2953,NNP,*,T,조등음,Compound,*,*,*,조등/NNP/*+음/NNP/*
조등음가감,1786,3546,2953,NNP,*,T,조등음가감,Compound,*,*,*,조등/NNP/*+음가/NNP/*
조루,1786,3545,2953,NNP,*,F,조루,*,*,*,*,조루/NNP/*
조리폐원탕,1786,3546,2953,NNP,*,T,조리폐원탕,Compound,*,*,*,조리/NNP/*+폐원/NNP/*+탕/NNP/*
조모기,1786,3545,2953,NNP,*,F,조모기,Compound,*,*,*,조/NNP/*+모기/NNP/*
조사범폐증,1786,3546,2953,NNP,*,T,조사범폐증,Compound,*,*,*,조사/NNP/*+폐/NNP/*+증/NNP/*
조열,1786,3546,2953,NNP,*,T,조열,*,*,*,*,조열/NNP/*
조열병,1786,3546,2953,NNP,*,T,조열병,Compound,*,*,*,조열/NNP/*+병/NNP/*
조위속명탕,1786,3546,2953,NNP,*,T,조위속명탕,Compound,*,*,*,조위/NNP/*+속명/NNP/*+탕/NNP/*
조위승기탕,1786,3546,2953,NNP,*,T,조위승기탕,*,*,*,*,조위승기탕/NNP/*
조위승청탕,1786,3546,2953,NNP,*,T,조위승청탕,Compound,*,*,*,조위/NNP/*+승/NNP/*+청/NNP/*+탕/NNP/*
조위탕,1786,3546,2953,NNP,*,T,조위탕,Compound,*,*,*,조위/NNP/*+탕/NNP/*
조정,1786,3546,2417,NNP,*,T,조정,*,*,*,*,조정/NNP/*
조조강직,1786,3546,2953,NNP,*,T,조조강직,Compound,*,*,*,조/NNP/*+조강직/NNP/*
조중탕,1786,3546,2953,NNP,*,T,조중탕,Compound,*,*,*,조중/NNP/*+탕/NNP/*
조증,1786,3546,2957,NNP,*,T,조증,*,*,*,*,조증/NNP/*
조합,1786,3546,3112,NNP,*,T,조합,*,*,*,*,조합/NNP/*
조헌가,1786,3545,2953,NNP,*,F,조헌가,*,*,*,*,조헌/NNP/*
조헌영,1786,3546,2953,NNP,*,T,조헌영,*,*,*,*,조헌영/NNP/*
조협,1786,3546,2953,NNP,*,T,조협,*,*,*,*,조협/NNP/*
족관절,1786,3546,2953,NNP,*,T,족관절,*,*,*,*,족관절/NNP/*
족근관,1786,3546,2953,NNP,*,T,족근관,Compound,*,*,*,족/NNP/*+근관/NNP/*
족냉,1786,3546,2953,NNP,*,T,족냉,Compound,*,*,*,족/NNP/*+냉/NNP/*
족번열,1786,3546,2953,NNP,*,T,족번열,Compound,*,*,*,족/NNP/*+번열/NNP/*
족부백선,1786,3546,2953,NNP,*,T,족부백선,Compound,*,*,*,족부/NNP/*+백선/NNP/*
족장통,1786,3546,2953,NNP,*,T,족장통,Compound,*,*,*,족/NNP/*+장통/NNP/*
족지간,1786,3546,2953,NNP,*,T,족지간,Compound,*,*,*,족지/NNP/*+간/NNP/*
족지골절,1786,3546,2953,NNP,*,T,족지골절,Compound,*,*,*,족지/NNP/*+골절/NNP/*
졸도,1786,3545,2953,NNP,*,F,졸도,*,*,*,*,졸도/NNP/*
졸음증,1786,3546,2953,NNP,*,T,졸음증,*,*,*,*,졸음증/NNP/*
졸중풍,1786,3546,2953,NNP,*,T,졸중풍,*,*,*,*,졸중풍/NNP/*
종골,1786,3546,2953,NNP,*,T,종골,*,*,*,*,종골/NNP/*
종기,1786,3545,2955,NNP,*,F,종기,*,*,*,*,종기/NNP/*
종대황,1786,3546,2953,NNP,*,T,종대황,Compound,*,*,*,종/NNP/*+대황/NNP/*
종려피,1786,3545,2953,NNP,*,F,종려피,*,*,*,*,종려피/NNP/*
종류,1786,3545,2697,NNP,*,F,종류,*,*,*,*,종류/NNP/*
종아리세갈래근,1786,3546,2953,NNP,*,T,종아리세갈래근,Compound,*,*,*,종아리/NNP/*+갈래/NNP/*+근/NNP/*
종아리통증,1786,3546,2953,NNP,*,T,종아리통증,Compound,*,*,*,종아리/NNP/*+통증/NNP/*
종양,1786,3546,2971,NNP,*,T,종양,*,*,*,*,종양/NNP/*
종양괴사인자,1786,3545,2953,NNP,*,F,종양괴사인자,Compound,*,*,*,종양/NNP/*+괴사/NNP/*+인자/NNP/*
종양면역억제,1786,3545,2953,NNP,*,F,종양면역억제,Compound,*,*,*,종양/NNP/*+면역/NNP/*+억제/NNP/*
종자골,1786,3546,2953,NNP,*,T,종자골,*,*,*,*,종자골/NNP/*
종창,1786,3546,2953,NNP,*,T,종창,*,*,*,*,종창/NNP/*
종통,1786,3546,2953,NNP,*,T,종통,*,*,*,*,종통/NNP/*
좌골신경,1786,3546,2953,NNP,*,T,좌골신경,*,*,*,*,좌골신경/NNP/*
좌골신경통,1786,3546,2953,NNP,*,T,좌골신경통,Compound,*,*,*,좌골/NNP/*+신경통/NNP/*
좌귀환,1786,3546,2953,NNP,*,T,좌귀환,Compound,*,*,*,좌/NNP/*+귀환/NNP/*
좌섬요통,1786,3546,2953,NNP,*,T,좌섬요통,Compound,*,*,*,좌섬/NNP/*+요통/NNP/*
좌탄우탄,1786,3546,2953,NNP,*,T,좌탄우탄,Compound,*,*,*,좌/NNP/*+우탄/NNP/*
주관절터널,1786,3546,2953,NNP,*,T,주관절터널,Compound,*,*,*,주관절/NNP/*+터널/NNP/*
주귀음,1786,3546,2953,NNP,*,T,주귀음,Compound,*,*,*,귀/NNP/*+음/NNP/*
주기성,1786,3546,2953,NNP,*,T,주기성,*,*,*,*,주기성/NNP/*
주단계,1786,3545,2953,NNP,*,F,주단계,*,*,*,*,단계/NNP/*
주당귀,1786,3545,2953,NNP,*,F,주당귀,*,*,*,*,당귀/NNP/*
주두점액낭염,1786,3546,2953,NNP,*,T,주두점액낭염,Compound,*,*,*,주두/NNP/*+점액낭염/NNP/*
주부습진,1786,3546,2953,NNP,*,T,주부습진,*,*,*,*,주부/NNP/*
주사,1786,3545,2451,NNP,*,F,주사,*,*,*,*,주사/NNP/*
주사비,1786,3545,2953,NNP,*,F,주사비,Compound,*,*,*,주사/NNP/*+비/NNP/*
주사안신환,1786,3546,2953,NNP,*,T,주사안신환,Compound,*,*,*,주사/NNP/*+신환/NNP/*
주사익원산,1786,3546,2953,NNP,*,T,주사익원산,Compound,*,*,*,사익/NNP/*+원산/NNP/*
주상,1786,3546,2953,NNP,*,T,주상,*,*,*,*,주상/NNP/*
주위,1786,3545,2935,NNP,*,F,주위,*,*,*,*,주위/NNP/*
주위골절,1786,3546,2953,NNP,*,T,주위골절,Compound,*,*,*,주위/NNP/*+골절/NNP/*
주위염,1786,3546,2953,NNP,*,T,주위염,*,*,*,*,주위염/NNP/*
주위염좌,1786,3545,2953,NNP,*,F,주위염좌,Compound,*,*,*,주위/NNP/*+염좌/NNP/*
주진형,1786,3546,2953,NNP,*,T,주진형,*,*,*,*,주진형/NNP/*
주행,1786,3546,2811,NNP,*,T,주행,*,*,*,*,주행/NNP/*
죽력,1786,3546,2953,NNP,*,T,죽력,*,*,*,*,죽력/NNP/*
죽여,1786,3545,2718,NNP,*,F,죽여,*,*,*,*,죽여/NNP/*
죽엽,1786,3546,2953,NNP,*,T,죽엽,*,*,*,*,죽엽/NNP/*
중기,1786,3545,3021,NNP,*,F,중기,*,*,*,*,중기/NNP/*
중둔근,1786,3546,2953,NNP,*,T,중둔근,Compound,*,*,*,중/NNP/*+둔근/NNP/*
중부,1786,3545,2957,NNP,*,F,중부,*,*,*,*,중부/NNP/*
중비도,1786,3545,2953,NNP,*,F,중비도,*,*,*,*,중비/NNP/*
중소,1786,3545,3357,NNP,*,F,중소,*,*,*,*,중소/NNP/*
중심관절,1786,3546,2953,NNP,*,T,중심관절,Compound,*,*,*,중심/NNP/*+관절/NNP/*
중앙통증,1786,3546,2953,NNP,*,T,중앙통증,Compound,*,*,*,중앙/NNP/*+통증/NNP/*
중의학,1786,3546,2953,NNP,*,T,중의학,*,*,*,*,중의학/NNP/*
중이염,1786,3546,2900,NNP,*,T,중이염,*,*,*,*,중이염/NNP/*
중이질환,1786,3546,2953,NNP,*,T,중이질환,Compound,*,*,*,중/NNP/*+질환/NNP/*
중족골골절,1786,3546,2953,NNP,*,T,중족골골절,Compound,*,*,*,중족골/NNP/*+골절/NNP/*
중족골통증,1786,3546,2953,NNP,*,T,중족골통증,Compound,*,*,*,중족골/NNP/*+통증/NNP/*
중족부골절,1786,3546,2953,NNP,*,T,중족부골절,Compound,*,*,*,중/NNP/*+족부/NNP/*+골절/NNP/*
중추신경계센터,1786,3545,2953,NNP,*,F,중추신경계센터,Compound,*,*,*,중추/NNP/*+신경/NNP/*+센터/NNP/*
중풍,1786,3546,2924,NNP,*,T,중풍,*,*,*,*,중풍/NNP/*
중풍설음,1786,3546,2953,NNP,*,T,중풍설음,Compound,*,*,*,중풍/NNP/*+설음/NNP/*
중한복통,1786,3546,2953,NNP,*,T,중한복통,Compound,*,*,*,중/NNP/*+한복통/NNP/*
쥐,1786,3545,2885,NNP,*,F,쥐,*,*,*,*,쥐/NNP/*
증례,1786,3545,2953,NNP,*,F,증례,*,*,*,*,증례/NNP/*
증상,1786,3546,2416,NNP,*,T,증상,*,*,*,*,증상/NNP/*
증식,1786,3546,2938,NNP,*,T,증식,*,*,*,*,증식/NNP/*
증식대,1786,3545,2953,NNP,*,F,증식대,Compound,*,*,*,증/NNP/*+식대/NNP/*
증액승기탕,1786,3546,2953,NNP,*,T,증액승기탕,Compound,*,*,*,증액/NNP/*+승기탕/NNP/*
증익귀룡환,1786,3546,2953,NNP,*,T,증익귀룡환,Compound,*,*,*,증익/NNP/*+귀/NNP/*+룡/NNP/*+환/NNP/*
증치의학,1786,3546,2953,NNP,*,T,증치의학,Compound,*,*,*,증치/NNP/*+의학/NNP/*
증한장열,1786,3546,2953,NNP,*,T,증한장열,*,*,*,*,장열/NNP/*
증후군,1786,3546,2732,NNP,*,T,증후군,*,*,*,*,증후군/NNP/*
지각,1786,3546,2218,NNP,*,T,지각,*,*,*,*,지각/NNP/*
지골피,1786,3545,2953,NNP,*,F,지골피,*,*,*,*,지골피/NNP/*
지구자,1786,3545,2953,NNP,*,F,지구자,*,*,*,*,지구자/NNP/*
지도상혀,1786,3545,2953,NNP,*,F,지도상혀,Compound,*,*,*,지도/NNP/*+혀/NNP/*
지도설,1786,3546,2953,NNP,*,T,지도설,Compound,*,*,*,지도/NNP/*+설/NNP/*
지룡,1786,3546,2953,NNP,*,T,지룡,*,*,*,*,지룡/NNP/*
지루,1786,3545,2886,NNP,*,F,지루,*,*,*,*,지루/NNP/*
지루성피부염,1786,3546,2953,NNP,*,T,지루성피부염,*,*,*,*,피부염/NNP/*
지모,1786,3545,3323,NNP,*,F,지모,*,*,*,*,지모/NNP/*
지보단,1786,3546,2953,NNP,*,T,지보단,*,*,*,*,지/NNP/*
지부자,1786,3545,2953,NNP,*,F,지부자,*,*,*,*,지부자/NNP/*
지수산,1786,3546,2953,NNP,*,T,지수산,Compound,*,*,*,지수/NNP/*+산/NNP/*
지실,1786,3546,2967,NNP,*,T,지실,*,*,*,*,지실/NNP/*
지실도체환,1786,3546,2953,NNP,*,T,지실도체환,Compound,*,*,*,지실/NNP/*+체환/NNP/*
지실소비환,1786,3546,2953,NNP,*,T,지실소비환,Compound,*,*,*,지실/NNP/*+소비/NNP/*+환/NNP/*
지실작약산,1786,3546,2953,NNP,*,T,지실작약산,Compound,*,*,*,지실/NNP/*+작약/NNP/*+산/NNP/*
지실치자시탕,1786,3546,2953,NNP,*,T,지실치자시탕,Compound,*,*,*,지실/NNP/*+치자/NNP/*+시탕/NNP/*
지유,1786,3545,2982,NNP,*,F,지유,*,*,*,*,지유/NNP/*
지유탕,1786,3546,2953,NNP,*,T,지유탕,Compound,*,*,*,지유/NNP/*+탕/NNP/*
지절통,1786,3546,2953,NNP,*,T,지절통,*,*,*,*,지절통/NNP/*
지주막하,1786,3545,2953,NNP,*,F,지주막하,*,*,*,*,지주막/NNP/*
지주막하출혈,1786,3546,2953,NNP,*,T,지주막하출혈,Compound,*,*,*,지주/NNP/*+막하/NNP/*+출혈/NNP/*
지지,1786,3545,3050,NNP,*,F,지지,*,*,*,*,지지/NNP/*
지출환,1786,3546,2953,NNP,*,T,지출환,Compound,*,*,*,지출/NNP/*+환/NNP/*
지티피,1786,3545,2953,NNP,*,F,지티피,*,*,*,*,지티피/NNP/*
지해평천약,1786,3546,2953,NNP,*,T,지해평천약,Compound,*,*,*,지해/NNP/*+평/NNP/*+천약/NNP/*
지혈약,1786,3546,2953,NNP,*,T,지혈약,Compound,*,*,*,지혈/NNP/*+약/NNP/*
지황,1786,3546,2953,NNP,*,T,지황,*,*,*,*,지황/NNP/*
지황백호탕,1786,3546,2953,NNP,*,T,지황백호탕,Compound,*,*,*,지황/NNP/*+백호탕/NNP/*
지황음자,1786,3545,2953,NNP,*,F,지황음자,Compound,*,*,*,지황/NNP/*+음자/NNP/*
직장,1786,3546,2722,NNP,*,T,직장,*,*,*,*,직장/NNP/*
직장탈출증,1786,3546,2953,NNP,*,T,직장탈출증,Compound,*,*,*,직장/NNP/*+탈출증/NNP/*
진간식풍탕,1786,3546,2953,NNP,*,T,진간식풍탕,Compound,*,*,*,진간/NNP/*+식풍/NNP/*+탕/NNP/*
진교,1786,3545,2955,NNP,*,F,진교,*,*,*,*,진교/NNP/*
진균감염,1786,3546,2953,NNP,*,T,진균감염,Compound,*,*,*,진균/NNP/*+감염/NNP/*
진동,1786,3546,3029,NNP,*,T,진동,*,*,*,*,진동/NNP/*
진무왕,1786,3546,2953,NNP,*,T,진무왕,Compound,*,*,*,진무/NNP/*+왕/NNP/*
진무탕,1786,3546,2953,NNP,*,T,진무탕,Compound,*,*,*,진무/NNP/*+탕/NNP/*
진수원,1786,3546,2953,NNP,*,T,진수원,Compound,*,*,*,진수/NNP/*+원/NNP/*
진액휴손증,1786,3546,2953,NNP,*,T,진액휴손증,Compound,*,*,*,진액/NNP/*+휴손/NNP/*+증/NNP/*
진언,1786,3546,2954,NNP,*,T,진언,*,*,*,*,진언/NNP/*
진인양장탕,1786,3546,2953,NNP,*,T,진인양장탕,*,*,*,*,진인양장탕/NNP/*
진전,1786,3546,3220,NNP,*,T,진전,*,*,*,*,진전/NNP/*
진주,1786,3545,2061,NNP,*,F,진주,*,*,*,*,진주/NNP/*
진주종,1786,3546,2953,NNP,*,T,진주종,Compound,*,*,*,진주/NNP/*+종/NNP/*
진창,1786,3546,3145,NNP,*,T,진창,*,*,*,*,진창/NNP/*
진피,1786,3545,3467,NNP,*,F,진피,*,*,*,*,진피/NNP/*
진행형,1786,3546,2953,NNP,*,T,진행형,*,*,*,*,진행형/NNP/*
진후,1786,3545,2953,NNP,*,F,진후,*,*,*,*,진후/NNP/*
질건조증,1786,3546,2953,NNP,*,T,질건조증,Compound,*,*,*,질/NNP/*+건조증/NNP/*
질려자,1786,3545,2953,NNP,*,F,질려자,*,*,*,*,질려자/NNP/*
질병,1786,3546,2587,NNP,*,T,질병,*,*,*,*,질병/NNP/*
질병상태,1786,3545,2953,NNP,*,F,질병상태,Compound,*,*,*,질병/NNP/*+상태/NNP/*
질병통제예방센터,1786,3545,2953,NNP,*,F,질병통제예방센터,Compound,*,*,*,질병/NNP/*+통제/NNP/*+예방/NNP/*+센터/NNP/*
질염,1786,3546,2957,NNP,*,T,질염,*,*,*,*,질염/NNP/*
질출혈,1786,3546,2953,NNP,*,T,질출혈,Compound,*,*,*,질/NNP/*+출혈/NNP/*
질탈출증,1786,3546,2953,NNP,*,T,질탈출증,Compound,*,*,*,질/NNP/*+탈출증/NNP/*
질환,1786,3546,2233,NNP,*,T,질환,*,*,*,*,질환/NNP/*
징후,1786,3545,2807,NNP,*,F,징후,*,*,*,*,징후/NNP/*
짜증,1786,3546,2692,NNP,*,T,짜증,*,*,*,*,짜증/NNP/*
차전자,1786,3545,2953,NNP,*,F,차전자,*,*,*,*,차전자/NNP/*
참호구강염,1786,3546,2953,NNP,*,T,참호구강염,Compound,*,*,*,참호/NNP/*+구강염/NNP/*
창이자,1786,3545,2953,NNP,*,F,창이자,*,*,*,*,창이자/NNP/*
창출,1786,3546,2938,NNP,*,T,창출,*,*,*,*,창출/NNP/*
처방,1786,3546,2957,NNP,*,T,처방,*,*,*,*,처방/NNP/*
척골신경,1786,3546,2953,NNP,*,T,척골신경,Compound,*,*,*,척골/NNP/*+신경/NNP/*
척수,1786,3545,3227,NNP,*,F,척수,*,*,*,*,척수/NNP/*
척주세움근,1786,3546,2953,NNP,*,T,척주세움근,Compound,*,*,*,척주/NNP/*+근/NNP/*
척추,1786,3545,2509,NNP,*,F,척추,*,*,*,*,척추/NNP/*
척추관,1786,3546,2953,NNP,*,T,척추관,*,*,*,*,척추관/NNP/*
척추관협착증,1786,3546,2953,NNP,*,T,척추관협착증,Compound,*,*,*,척추관/NNP/*+협착증/NNP/*
척추기저동맥,1786,3546,2953,NNP,*,T,척추기저동맥,Compound,*,*,*,척추/NNP/*+기저/NNP/*+동맥/NNP/*
척추기저부,1786,3545,2953,NNP,*,F,척추기저부,Compound,*,*,*,척추/NNP/*+기/NNP/*+저부/NNP/*
척추불안정,1786,3546,2953,NNP,*,T,척추불안정,Compound,*,*,*,척추/NNP/*+안정/NNP/*
척추성형술,1786,3546,2953,NNP,*,T,척추성형술,Compound,*,*,*,척추/NNP/*+성형술/NNP/*
척추염,1786,3546,2953,NNP,*,T,척추염,*,*,*,*,척추염/NNP/*
척추용해증,1786,3546,2953,NNP,*,T,척추용해증,Compound,*,*,*,척추/NNP/*+용해/NNP/*+증/NNP/*
척추전방전위증,1786,3546,2953,NNP,*,T,척추전방전위증,Compound,*,*,*,척추/NNP/*+전방/NNP/*+전/NNP/*+위증/NNP/*
척추증,1786,3546,2953,NNP,*,T,척추증,*,*,*,*,척추증/NNP/*
척추체,1786,3545,2953,NNP,*,F,척추체,*,*,*,*,추체/NNP/*
척추통증,1786,3546,2953,NNP,*,T,척추통증,Compound,*,*,*,척추/NNP/*+통증/NNP/*
천골,1786,3546,2953,NNP,*,T,천골,*,*,*,*,천골/NNP/*
천궁,1786,3546,3034,NNP,*,T,천궁,*,*,*,*,천궁/NNP/*
천궁계지탕,1786,3546,2953,NNP,*,T,천궁계지탕,Compound,*,*,*,천궁/NNP/*+계지탕/NNP/*
천궁다조산,1786,3546,2953,NNP,*,T,천궁다조산,Compound,*,*,*,천궁/NNP/*+조산/NNP/*
천궁육계탕,1786,3546,2953,NNP,*,T,천궁육계탕,Compound,*,*,*,천궁/NNP/*+육/NNP/*+계탕/NNP/*
천금조위탕,1786,3546,2953,NNP,*,T,천금조위탕,Compound,*,*,*,천금/NNP/*+조위/NNP/*+탕/NNP/*
천급,1786,3546,2953,NNP,*,T,천급,*,*,*,*,천급/NNP/*
천남성,1786,3546,2953,NNP,*,T,천남성,*,*,*,*,천남성/NNP/*
천련자,1786,3545,2953,NNP,*,F,천련자,*,*,*,*,천련자/NNP/*
천마,1786,3545,2953,NNP,*,F,천마,*,*,*,*,천마/NNP/*
천마구등음,1786,3546,2953,NNP,*,T,천마구등음,Compound,*,*,*,천마구/NNP/*+등/NNP/*+음/NNP/*
천명정,1786,3546,2953,NNP,*,T,천명정,*,*,*,*,천명정/NNP/*
천문동,1786,3546,2953,NNP,*,T,천문동,*,*,*,*,천문동/NNP/*
천민도담탕,1786,3546,2953,NNP,*,T,천민도담탕,Compound,*,*,*,천민/NNP/*+담/NNP/*+탕/NNP/*
천민탕,1786,3546,2953,NNP,*,T,천민탕,Compound,*,*,*,천/NNP/*+민탕/NNP/*
천산갑,1786,3546,2953,NNP,*,T,천산갑,*,*,*,*,천산갑/NNP/*
천수지굴곡건,1786,3546,2953,NNP,*,T,천수지굴곡건,Compound,*,*,*,천/NNP/*+수지/NNP/*+굴곡/NNP/*
천식,1786,3546,2953,NNP,*,T,천식,*,*,*,*,천식/NNP/*
천오,1786,3545,3038,NNP,*,F,천오,*,*,*,*,천오/NNP/*
천왕보심단,1786,3546,2953,NNP,*,T,천왕보심단,Compound,*,*,*,천/NNP/*+왕보/NNP/*+심단/NNP/*
천장관절,1786,3546,2953,NNP,*,T,천장관절,*,*,*,*,천장관절/NNP/*
천장관절연골,1786,3546,2953,NNP,*,T,천장관절연골,Compound,*,*,*,천장관절/NNP/*+연골/NNP/*
천정초,1786,3545,2953,NNP,*,F,천정초,Compound,*,*,*,천/NNP/*+정초/NNP/*
천초근,1786,3546,2953,NNP,*,T,천초근,*,*,*,*,천초근/NNP/*
천축황,1786,3546,2953,NNP,*,T,천축황,*,*,*,*,천축황/NNP/*
천태오약산,1786,3546,2953,NNP,*,T,천태오약산,Compound,*,*,*,천태오약/NNP/*+산/NNP/*
천패모,1786,3545,2953,NNP,*,F,천패모,Compound,*,*,*,천/NNP/*+패모/NNP/*
청각피질,1786,3546,2953,NNP,*,T,청각피질,Compound,*,*,*,청각/NNP/*+피질/NNP/*
청간소요산,1786,3546,2953,NNP,*,T,청간소요산,Compound,*,*,*,청간/NNP/*+소요/NNP/*+산/NNP/*
청간탕,1786,3546,2953,NNP,*,T,청간탕,Compound,*,*,*,청간/NNP/*+탕/NNP/*
청간탕가미방,1786,3546,2953,NNP,*,T,청간탕가미방,Compound,*,*,*,청간/NNP/*+탕가/NNP/*+미방/NNP/*
청구감로수,1786,3545,2953,NNP,*,F,청구감로수,Compound,*,*,*,청구/NNP/*+감로수/NNP/*
청기화담환,1786,3546,2953,NNP,*,T,청기화담환,Compound,*,*,*,청기/NNP/*+담환/NNP/*
청뇌탕,1786,3546,2953,NNP,*,T,청뇌탕,Compound,*,*,*,청/NNP/*+뇌/NNP/*+탕/NNP/*
청대,1786,3545,2953,NNP,*,F,청대,*,*,*,*,청대/NNP/*
청룡탕,1786,3546,2953,NNP,*,T,청룡탕,Compound,*,*,*,청룡/NNP/*+탕/NNP/*
청상견통탕,1786,3546,2953,NNP,*,T,청상견통탕,Compound,*,*,*,청상/NNP/*+견/NNP/*
청상방풍탕,1786,3546,2953,NNP,*,T,청상방풍탕,Compound,*,*,*,청상/NNP/*+방풍/NNP/*+탕/NNP/*
청상자,1786,3545,2953,NNP,*,F,청상자,*,*,*,*,청상자/NNP/*
청서익기당,1786,3546,2953,NNP,*,T,청서익기당,Compound,*,*,*,청서/NNP/*+익기/NNP/*
청서익기탕,1786,3546,2953,NNP,*,T,청서익기탕,Compound,*,*,*,청서/NNP/*+익기/NNP/*+탕/NNP/*
청소년,1786,3546,2375,NNP,*,T,청소년,*,*,*,*,청소년/NNP/*
청심강화원,1786,3546,2953,NNP,*,T,청심강화원,Compound,*,*,*,청심/NNP/*+강화/NNP/*+원/NNP/*
청심산약탕,1786,3546,2953,NNP,*,T,청심산약탕,Compound,*,*,*,청심/NNP/*+산/NNP/*+약탕/NNP/*
청심양격산,1786,3546,2953,NNP,*,T,청심양격산,Compound,*,*,*,청심/NNP/*+양격/NNP/*+산/NNP/*
청심연자음,1786,3546,2953,NNP,*,T,청심연자음,*,*,*,*,청심연자음/NNP/*
청심연자탕,1786,3546,2953,NNP,*,T,청심연자탕,Compound,*,*,*,청심/NNP/*+연자/NNP/*+탕/NNP/*
청심열다탕,1786,3546,2953,NNP,*,T,청심열다탕,Compound,*,*,*,청심/NNP/*+열/NNP/*+다탕/NNP/*
